,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
47,4700,0.6344086021505376,,,0.6363636363636364,,0.6666666666666666,0.8125,,
48,4800,0.6171428571428571,,,,0.6923076923076923,,,,0.25
49,4900,0.6461538461538462,0.9,0.9,,0.8181818181818182,,,0.26666666666666666,0.2222222222222222
50,5000,0.6198830409356725,0.75,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.6923076923076923,0.7142857142857143,,0.23076923076923078
51,5100,0.6,0.9166666666666666,0.7692307692307693,0.6666666666666666,0.6363636363636364,0.7692307692307693,0.8461538461538461,,0.15384615384615385
52,5200,0.6214285714285714,0.8,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.1111111111111111
53,5300,0.6645569620253164,0.7777777777777778,0.6923076923076923,0.8,0.7777777777777778,,0.9090909090909091,0.2727272727272727,
54,5400,0.6302083333333334,0.75,0.875,0.6363636363636364,,,0.7272727272727273,0.2,
55,5500,0.6666666666666666,0.9090909090909091,0.7,0.6363636363636364,,0.7692307692307693,0.8,0.45454545454545453,0.16666666666666666
56,5600,0.6125,0.7272727272727273,0.75,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.7777777777777778,0.2222222222222222,0.1111111111111111
57,5700,0.649746192893401,,,0.9,0.7,0.6666666666666666,0.7857142857142857,0.25,0.16666666666666666
58,5800,0.6242038216560509,,,0.7777777777777778,0.6923076923076923,0.6666666666666666,,,0.23076923076923078
59,5900,0.643312101910828,0.9166666666666666,0.6666666666666666,0.9,0.6153846153846154,,,,0.21428571428571427
60,6000,0.564625850340136,0.6666666666666666,,,,,0.75,0.25,
61,6100,0.5263157894736842,0.9090909090909091,,,,,0.8333333333333334,0.2,
62,6200,0.6423841059602649,0.6923076923076923,,,0.6,,,0.3,0.2727272727272727
63,6300,0.6497175141242938,0.8888888888888888,,,0.7272727272727273,0.6153846153846154,,,0.09090909090909091
64,6400,0.6237113402061856,0.9,0.8275862068965517,0.6666666666666666,0.75,0.6923076923076923,0.8181818181818182,,0.3
65,6500,0.6742424242424242,,,0.8181818181818182,0.5555555555555556,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.3333333333333333
66,6600,0.6666666666666666,,,0.875,0.9090909090909091,0.8,0.75,0.2,0.09090909090909091
67,6700,0.6490066225165563,0.8,0.8181818181818182,0.7272727272727273,0.8,0.8333333333333334,0.8333333333333334,,0.2
68,6800,0.6482758620689655,0.9230769230769231,0.8181818181818182,0.6,0.8181818181818182,,0.8181818181818182,,
69,6900,0.6490066225165563,,0.9090909090909091,0.8181818181818182,,,,0.1,
70,7000,0.75,,,,,0.6153846153846154,,0.375,
71,7100,0.46,0.6666666666666666,,,0.46153846153846156,,0.6666666666666666,0.18181818181818182,
72,7200,0.5813953488372093,0.6666666666666666,0.7272727272727273,0.8461538461538461,0.7857142857142857,,0.6363636363636364,,0.14285714285714285
73,7300,0.6595744680851063,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.6,0.6428571428571429,,,0.45454545454545453
74,7400,0.6417910447761194,0.6666666666666666,0.7,0.8571428571428571,0.8181818181818182,,,0.4,0.5
75,7500,0.704225352112676,0.8571428571428571,0.8333333333333334,,,,,0.4166666666666667,0.36363636363636365
76,7600,0.6666666666666666,,0.6923076923076923,,,0.7692307692307693,,0.2222222222222222,
77,7700,0.6890243902439024,,0.75,0.9230769230769231,0.8666666666666667,0.8571428571428571,0.9090909090909091,0.3333333333333333,
78,7800,0.6858974358974359,0.8181818181818182,,0.7,0.8,,0.9090909090909091,0.25,0.2727272727272727
79,7900,0.7111111111111111,0.9090909090909091,,,0.7272727272727273,,0.7,,
80,8000,0.73224043715847,,,,,0.4117647058823529,,,
