,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
54,5400,0.5782312925170068,0.75,0.7777777777777778,0.9090909090909091,0.7692307692307693,0.6363636363636364,,0.3,0.0
55,5500,0.6309523809523809,0.9,0.5555555555555556,0.7777777777777778,0.6153846153846154,,0.8888888888888888,0.18181818181818182,0.3333333333333333
56,5600,0.5972222222222222,,0.6,0.9,0.75,,0.6666666666666666,0.3333333333333333,0.125
57,5700,0.6283185840707964,,0.75,0.9090909090909091,0.6363636363636364,0.7142857142857143,0.5714285714285714,0.18181818181818182,0.2727272727272727
58,5800,0.651685393258427,0.8148148148148148,,0.8888888888888888,0.8,0.8181818181818182,0.7272727272727273,,0.25
59,5900,0.6374269005847953,,,0.8888888888888888,,0.6923076923076923,0.4166666666666667,,0.4
60,6000,0.5732484076433121,,0.8571428571428571,0.8181818181818182,,0.7,0.7272727272727273,0.1935483870967742,0.14285714285714285
61,6100,0.6234567901234568,0.7777777777777778,0.7692307692307693,0.8,0.5454545454545454,0.7,0.6923076923076923,,0.25
62,6200,0.6,0.6875,0.8461538461538461,0.9,0.7692307692307693,,,,
63,6300,0.6056338028169014,,0.9,0.8888888888888888,0.6666666666666666,,,0.2,
64,6400,0.5507246376811594,,,0.8,,0.5714285714285714,0.5,0.2222222222222222,0.2
65,6500,0.5847953216374269,0.8181818181818182,,0.8333333333333334,,0.6,0.7272727272727273,0.09090909090909091,0.15384615384615385
66,6600,0.616580310880829,0.75,0.8,0.8888888888888888,0.7692307692307693,0.6666666666666666,0.5833333333333334,0.1,0.4
67,6700,0.5985915492957746,0.8333333333333334,0.9166666666666666,0.7857142857142857,0.7692307692307693,0.6,0.6666666666666666,0.1,
68,6800,0.5945945945945946,,0.8461538461538461,,0.6,,0.7,0.4,
69,6900,0.6716417910447762,,,,0.75,,,,0.0
70,7000,,0.8333333333333334,,0.8333333333333334,,,,,0.058823529411764705
71,7100,,0.6470588235294118,,,,,0.5833333333333334,0.3,0.0
72,7200,0.6326530612244898,0.8888888888888888,,,0.6363636363636364,0.7142857142857143,0.5833333333333334,0.125,0.2
73,7300,0.5903614457831325,0.8888888888888888,0.6428571428571429,0.8571428571428571,0.7272727272727273,0.6923076923076923,,0.18181818181818182,
74,7400,0.6071428571428571,0.7,0.8,0.9,0.8181818181818182,0.6923076923076923,,0.21428571428571427,
75,7500,0.6233766233766234,0.75,0.8,0.8333333333333334,0.75,,,0.0,0.3076923076923077
76,7600,0.5886075949367089,0.6666666666666666,0.75,0.8,0.875,,,0.1111111111111111,0.3333333333333333
77,7700,0.6153846153846154,0.75,0.8888888888888888,0.9090909090909091,0.75,0.5384615384615384,0.7142857142857143,0.2,0.18181818181818182
78,7800,0.618421052631579,,0.7777777777777778,0.8181818181818182,0.8,1.0,0.6153846153846154,0.2,
79,7900,0.6129032258064516,,,,,0.75,,,
80,8000,0.6896551724137931,0.9230769230769231,,,,0.5,,,0.09523809523809523
